date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-11-16,68.19,68.35,68.04,68.0,14095.89,-0.31,-0.45,67.984,68.046,68.56,18005.45,18917.78,21411.28,0.11
2016-11-15,67.69,68.55,68.35,67.3,18268.96,0.66,0.97,67.816,68.148,68.568,19230.93,19232.97,21909.68,0.15
2016-11-14,68.0,68.3,67.69,67.27,26841.7,-0.31,-0.46,67.816,68.293,68.559,20227.84,20078.04,21622.62,0.22
2016-11-11,68.1,68.29,68.0,67.66,15397.99,0.16,0.24,67.804,68.463,68.582,19121.98,20160.36,21038.92,0.12
2016-11-10,67.83,68.35,67.84,67.65,15422.71,0.64,0.95,67.84,68.639,68.589,20186.09,24930.29,20995.44,0.13
2016-11-09,68.35,68.35,67.2,66.71,20223.31,-1.15,-1.68,68.108,68.835,68.617,19830.11,26304.05,21582.06,0.16
2016-11-08,67.66,68.75,68.35,67.66,23253.49,0.72,1.06,68.48,68.957,68.68,19235.01,25561.5,22749.24,0.19
2016-11-07,68.18,68.44,67.63,67.05,21312.38,-0.55,-0.81,68.77,68.944,68.617,19928.23,24835.15,23235.38,0.17
2016-11-04,69.18,69.2,68.18,68.05,20718.55,-1.0,-1.45,69.122,69.046,68.558,21198.75,23839.33,23368.47,0.17
2016-11-03,68.9,69.49,69.18,68.58,13642.82,0.12,0.17,69.438,69.108,68.445,29674.49,23355.41,23100.67,0.11
2016-11-02,69.75,70.32,69.06,69.01,17247.81,-1.06,-1.51,69.562,69.073,68.295,32777.99,23904.79,23617.34,0.14
2016-10-28,69.02,70.13,69.8,69.02,26719.59,0.41,0.59,69.434,68.988,68.119,31888.0,24586.39,24220.84,0.22
2016-10-27,69.95,70.0,69.39,69.01,27664.99,-0.37,-0.53,69.118,68.824,67.963,29742.07,23167.2,24469.57,0.22
2016-10-26,69.52,71.76,69.76,69.0,63097.22,-0.04,-0.06,68.97,68.7,67.828,26479.9,21917.48,25842.76,0.51
2016-10-25,68.42,69.92,69.8,68.37,29160.33,1.38,2.02,68.778,68.538,67.606,17036.34,17060.59,23957.93,0.24
2016-10-24,68.65,68.66,68.42,68.06,12797.87,0.2,0.29,68.584,68.398,67.364,15031.58,16860.07,23754.27,0.1
2016-10-21,68.55,68.65,68.22,67.91,15989.94,-0.43,-0.63,68.542,68.403,67.211,17284.77,19936.97,24859.6,0.13
2016-10-20,68.59,68.9,68.65,68.4,11354.15,-0.15,-0.22,68.53,68.29,67.072,16592.33,21635.61,25799.34,0.09
2016-10-19,68.81,68.97,68.8,68.43,15879.41,-0.03,-0.04,68.43,68.069,66.907,17355.06,22897.61,26865.05,0.13
2016-10-18,68.21,68.99,68.83,68.12,19136.54,0.62,0.91,68.298,67.781,66.717,17084.84,22845.93,28352.65,0.16
2016-10-17,67.93,68.94,68.21,67.9,24063.81,0.05,0.07,68.212,67.516,66.632,18688.55,23329.89,28964.81,0.2
2016-10-14,67.95,68.36,68.16,67.9,12527.73,0.01,0.01,68.264,67.249,66.591,22589.17,23855.29,29803.13,0.1
2016-10-13,68.13,68.35,68.15,67.89,15167.82,0.01,0.01,68.05,67.101,66.56,26678.89,25771.94,32437.43,0.12
2016-10-12,68.28,68.28,68.14,67.95,14528.28,-0.26,-0.38,67.708,66.956,66.578,28440.16,29768.03,33705.56,0.12
2016-10-11,68.5,68.85,68.4,68.14,27155.13,-0.07,-0.1,67.264,66.674,66.605,28607.03,30855.28,33951.58,0.22
2016-10-10,67.43,68.5,68.47,67.3,43566.87,1.38,2.06,66.82,66.331,66.629,27971.23,30648.47,33863.15,0.35
2016-09-30,66.21,67.58,67.09,66.2,32976.37,0.65,0.98,66.234,66.019,66.7,25121.42,29782.24,32672.04,0.27
2016-09-29,66.02,66.58,66.44,65.73,23974.14,0.52,0.79,66.152,65.854,66.86,24864.98,29963.07,32035.53,0.19
2016-09-28,66.36,66.36,65.92,65.82,15362.64,-0.26,-0.39,66.204,65.744,67.038,31095.91,30832.49,31964.12,0.12
2016-09-27,65.54,66.48,66.18,65.26,23976.12,0.64,0.98,66.084,65.652,67.237,33103.53,33859.36,33171.64,0.19
2016-09-26,66.66,66.67,65.54,65.26,29317.83,-1.14,-1.71,65.842,65.747,67.455,33325.71,34599.73,32845.51,0.24
2016-09-23,66.85,67.07,66.68,66.41,31694.15,-0.02,-0.03,65.804,65.933,67.72,34443.06,35750.97,32229.91,0.26
2016-09-22,65.68,66.87,66.7,65.5,55128.8,1.38,2.11,65.556,66.02,67.95,35061.17,39102.93,31323.01,0.45
2016-09-21,64.94,65.73,65.32,64.9,25400.75,0.35,0.54,65.284,66.2,68.199,30569.07,37643.09,30079.24,0.21
2016-09-20,65.36,65.36,64.97,64.82,25087.03,-0.38,-0.58,65.22,66.535,68.494,34615.19,37047.88,29911.36,0.2
2016-09-19,65.5,65.79,65.35,65.09,34904.57,-0.09,-0.14,65.652,66.927,68.813,35873.75,37077.82,29975.57,0.28
2016-09-14,65.2,65.5,65.44,64.8,34784.69,0.1,0.15,66.062,67.381,69.14,37058.88,35561.84,29667.13,0.28
2016-09-13,65.2,65.45,65.34,64.93,32668.32,0.34,0.52,66.484,67.866,69.464,43144.69,34107.98,30161.86,0.27
2016-09-12,66.33,66.33,65.0,64.99,45631.35,-2.13,-3.17,67.116,68.332,69.797,44717.12,33095.74,31144.12,0.37
2016-09-09,67.4,67.65,67.13,67.04,31379.82,-0.27,-0.4,67.85,68.822,70.226,39480.56,32483.93,31126.74,0.25
2016-09-08,67.49,67.88,67.4,67.06,40830.23,-0.15,-0.22,68.202,69.162,70.498,38281.89,31091.29,31122.34,0.33
2016-09-07,68.35,68.37,67.55,67.31,65213.74,-0.95,-1.39,68.7,69.506,70.744,34064.8,28708.84,30961.7,0.53
2016-09-06,68.7,68.7,68.5,67.05,40530.44,-0.17,-0.25,69.248,69.881,70.956,25071.27,23543.1,28867.2,0.33
2016-09-05,68.91,69.22,68.67,68.51,19448.58,-0.22,-0.32,69.548,70.198,71.13,21474.37,22515.39,28815.65,0.16
2016-09-02,69.61,69.91,68.89,68.56,25386.46,-1.0,-1.43,69.794,70.453,71.266,25487.29,22774.85,29503.51,0.21
2016-09-01,70.5,70.55,69.89,69.8,19744.76,-0.4,-0.57,70.122,70.7,71.33,23900.68,22873.31,29724.56,0.16
2016-08-31,70.3,70.7,70.29,70.0,20246.13,0.29,0.41,70.312,70.898,71.343,23352.89,23772.42,30126.52,0.16
2016-08-30,69.79,70.38,70.0,69.66,22545.91,0.1,0.14,70.514,71.061,71.335,22014.92,26215.73,30354.79,0.18
2016-08-29,70.53,70.55,69.9,69.1,39513.21,-0.63,-0.89,70.848,71.261,71.348,23556.4,29192.49,30441.93,0.32
2016-08-26,71.1,71.1,70.53,70.5,17453.39,-0.31,-0.44,71.112,71.631,71.353,20062.4,29769.54,31087.37,0.14
2016-08-25,71.27,71.44,70.84,70.3,17005.81,-0.46,-0.65,71.278,71.834,71.402,21845.94,31153.39,32174.39,0.14
2016-08-24,71.68,72.0,71.3,71.22,13556.29,-0.37,-0.52,71.484,71.981,71.42,24191.94,33214.56,33052.53,0.11
2016-08-23,71.3,72.25,71.67,71.2,30253.31,0.45,0.63,71.608,72.032,71.387,30416.54,34191.3,35181.1,0.25
2016-08-22,71.35,71.85,71.22,71.05,22043.19,-0.14,-0.2,71.674,72.063,71.45,34828.57,35115.92,36083.17,0.18
2016-08-19,71.94,72.01,71.36,71.28,26371.11,-0.51,-0.71,72.15,72.078,71.454,39476.69,36232.18,36597.11,0.21
2016-08-18,71.77,72.21,71.87,71.6,28735.82,-0.05,-0.07,72.39,71.959,71.431,40460.83,36575.82,37339.72,0.23
2016-08-17,72.5,73.03,71.92,71.74,44679.26,-0.08,-0.11,72.478,71.787,71.485,42237.17,36480.61,37751.86,0.36
2016-08-16,74.0,74.03,72.0,71.86,52313.49,-1.6,-2.17,72.456,71.608,71.504,37966.06,34493.85,37019.9,0.42
2016-08-15,72.7,74.5,73.6,72.7,45283.77,1.04,1.43,72.452,71.435,71.529,35403.27,31691.37,37002.86,0.37
2016-08-12,72.33,73.0,72.56,71.6,31291.82,0.25,0.35,72.006,71.075,71.559,32987.67,32405.2,36138.96,0.25
2016-08-11,71.8,73.05,72.31,71.8,37617.53,0.5,0.7,71.528,70.97,71.706,32690.8,33195.4,36144.36,0.31
2016-08-10,71.71,72.38,71.81,71.71,23323.67,-0.17,-0.24,71.096,70.859,71.854,30724.05,32890.5,36218.15,0.19
2016-08-09,71.41,72.78,71.98,71.01,39499.56,0.61,0.85,70.76,70.742,72.069,31021.65,36170.91,37287.1,0.32
2016-08-08,70.14,71.43,71.37,69.52,33205.79,1.2,1.71,70.418,70.837,72.356,27979.46,37050.41,38155.55,0.27
2016-08-05,69.89,70.29,70.17,69.83,29807.47,0.02,0.03,70.144,70.829,72.661,31822.73,36962.04,39582.68,0.24
2016-08-04,70.25,70.25,70.15,69.66,27783.78,0.02,0.03,70.412,70.902,72.918,33699.99,38103.62,39269.54,0.23
2016-08-03,70.0,70.5,70.13,69.75,24811.63,-0.14,-0.2,70.622,71.182,73.155,35056.95,39023.1,40303.92,0.2
2016-08-02,69.94,70.42,70.27,69.7,24288.64,0.27,0.39,70.724,71.399,73.497,41320.17,39545.95,42991.86,0.2
2016-08-01,71.42,71.42,70.0,69.62,52422.12,-1.51,-2.11,71.256,71.622,73.622,46121.35,42314.35,43866.96,0.43
2016-07-29,71.58,72.77,71.51,71.0,39193.77,0.31,0.43,71.514,72.043,73.732,42101.35,39872.72,43075.84,0.32
2016-07-28,70.49,71.96,71.2,70.25,34568.59,0.56,0.79,71.392,72.442,73.733,42507.26,39093.32,42290.37,0.28
2016-07-27,72.52,72.75,70.64,70.01,56127.73,-2.29,-3.14,71.742,72.848,73.769,42989.25,39545.79,42462.21,0.46
2016-07-26,71.08,72.99,72.93,70.76,48294.56,1.64,2.3,72.074,73.396,73.852,37771.73,38403.3,41018.96,0.39
2016-07-25,70.92,72.16,71.29,70.7,32322.09,0.39,0.55,71.988,73.874,73.862,38507.35,39260.69,40122.58,0.26
2016-07-22,73.0,73.1,70.9,70.79,41223.32,-2.05,-2.81,72.572,74.493,73.973,37644.1,42203.32,40569.62,0.33
2016-07-21,72.43,73.98,72.95,72.43,36978.56,0.65,0.9,73.492,74.933,73.989,35679.39,40435.46,39827.41,0.3
2016-07-20,72.45,73.15,72.3,72.01,30040.12,-0.2,-0.28,73.954,75.127,73.947,36102.32,41584.74,38826.51,0.24
2016-07-19,74.34,74.68,72.5,71.9,51972.66,-1.71,-2.3,74.718,75.595,73.986,39034.86,46437.78,38367.27,0.42
2016-07-18,74.4,75.4,74.21,74.1,28005.83,-1.29,-1.71,75.76,75.622,74.011,40014.02,45419.57,36666.41,0.23
2016-07-15,75.2,75.98,75.5,74.13,31399.76,0.24,0.32,76.414,75.421,74.009,46762.54,46278.95,36764.17,0.25
2016-07-14,76.29,77.36,75.26,74.65,39093.25,-0.86,-1.13,76.374,75.023,74.044,45191.54,45487.41,37932.68,0.32
2016-07-13,77.71,77.85,76.12,75.78,44702.8,-1.59,-2.05,76.3,74.689,74.002,47067.16,45378.62,37139.68,0.36
2016-07-12,76.3,79.5,77.71,75.86,56868.47,0.23,0.3,76.472,74.307,73.918,53840.69,43634.63,35957.3,0.46
2016-07-11,75.45,79.97,77.48,74.8,61748.4,2.18,2.9,75.484,73.85,73.683,50825.11,40984.48,34279.21,0.5
2016-07-08,75.02,75.73,75.3,74.39,23544.78,0.41,0.55,74.428,73.452,73.377,45795.37,38935.91,32071.33,0.19
2016-07-07,76.08,77.0,74.89,74.68,48471.37,-2.09,-2.71,73.672,73.044,73.257,45783.28,39219.37,31796.76,0.39
2016-07-06,72.15,77.68,76.98,72.15,78570.44,4.21,5.79,73.078,72.766,73.232,43690.08,36068.27,30597.12,0.64
2016-07-05,72.2,73.25,72.77,71.71,41790.58,0.57,0.79,72.142,72.378,73.057,33428.57,30296.76,28327.33,0.34
2016-07-04,71.52,72.71,72.2,71.04,36599.68,0.68,0.95,72.216,72.399,73.069,31143.85,27913.25,29481.88,0.3
2016-07-01,71.79,72.39,71.52,71.2,23484.35,-0.4,-0.56,72.476,72.597,72.954,32076.46,27249.39,28622.11,0.19
2016-06-30,72.4,73.99,71.92,71.9,38005.35,-0.38,-0.53,72.416,73.065,72.879,32655.45,30377.95,30636.8,0.31
2016-06-29,73.38,73.5,72.3,71.71,27262.91,-0.84,-1.15,72.454,73.315,72.7,28446.47,28900.74,30625.61,0.22
2016-06-28,73.03,73.5,73.14,72.15,30366.95,-0.36,-0.49,72.614,73.529,72.419,27164.94,28279.97,29910.91,0.25
2016-06-27,71.08,74.0,73.5,71.0,41262.74,2.28,3.2,72.582,73.515,72.102,24682.66,27573.93,28958.56,0.33
2016-06-24,72.11,72.8,71.22,69.9,26379.3,-0.89,-1.23,72.718,73.302,71.753,22422.31,25206.74,27482.5,0.21
2016-06-23,73.18,73.48,72.11,71.55,16960.43,-0.99,-1.35,73.714,73.47,71.527,28100.45,24374.14,26636.8,0.14
2016-06-22,72.01,73.4,73.1,72.01,20855.27,0.12,0.16,74.176,73.698,71.268,29355.01,25125.97,26353.33,0.17
2016-06-21,74.2,74.99,72.98,72.8,17955.55,-1.2,-1.62,74.444,73.736,71.014,29395.0,26357.91,26276.46,0.15
2016-06-20,75.21,76.38,74.18,74.01,29961.02,-2.02,-2.65,74.448,73.738,70.75,30465.21,31050.51,26012.48,0.24
2016-06-17,72.18,76.67,76.2,72.18,54770.0,3.58,4.93,73.886,73.31,70.392,27991.17,29994.83,25165.59,0.44
2016-06-16,74.24,75.0,74.42,73.48,23233.2,-0.02,-0.03,73.226,72.693,69.966,20647.83,30895.65,23307.62,0.19
2016-06-15,72.85,74.5,74.44,72.33,21055.22,1.44,1.97,73.22,72.084,69.626,20896.93,32350.48,22980.82,0.17
2016-06-14,70.68,73.5,73.0,70.68,23306.59,1.63,2.28,73.028,71.308,69.32,23320.82,31541.85,23371.88,0.19
2016-06-13,71.9,73.95,71.37,71.37,17590.86,-1.53,-2.1,73.028,70.69,69.07,31635.81,30343.18,24038.7,0.14
2016-06-08,74.35,74.35,72.9,72.6,18053.3,-1.49,-2.0,72.734,70.203,68.962,31998.49,29758.26,25869.25,0.15
2016-06-07,73.06,74.4,74.39,72.28,24478.69,0.91,1.24,72.16,69.583,68.722,41143.46,28899.45,27647.96,0.2
2016-06-06,73.0,73.92,73.48,71.6,33174.68,0.48,0.66,70.948,68.839,68.352,43804.02,27580.7,27745.66,0.27
2016-06-03,69.9,73.55,73.0,69.85,64881.51,3.1,4.43,69.588,68.291,68.058,39762.87,26195.01,27402.37,0.53
2016-06-02,69.98,70.99,69.9,69.81,19404.28,-0.13,-0.19,68.352,67.762,67.763,29050.55,20974.46,25627.85,0.16
2016-06-01,68.51,70.65,70.03,68.51,63778.15,1.7,2.49,67.672,67.473,67.762,27518.03,20336.35,25680.19,0.52
2016-05-31,66.97,68.46,68.33,66.91,37781.49,1.65,2.48,67.006,67.238,67.744,16655.45,15719.59,24271.98,0.31
2016-05-30,66.82,67.48,66.68,66.0,12968.9,-0.14,-0.21,66.73,67.167,67.909,11357.37,13611.16,26432.32,0.11
2016-05-27,66.5,67.1,66.82,66.38,11319.94,0.32,0.48,66.994,67.332,67.956,12627.15,15201.91,28379.55,0.09
2016-05-26,66.75,66.98,66.5,65.99,11741.68,-0.2,-0.3,67.172,67.45,67.956,12898.37,17734.22,28774.63,0.1
2016-05-25,67.03,67.53,66.7,66.6,9465.22,-0.25,-0.37,67.274,67.72,68.025,13154.66,21980.23,28951.06,0.08
2016-05-24,68.04,68.15,66.95,66.9,11291.13,-1.05,-1.54,67.47,67.86,68.067,14783.73,26396.46,29606.73,0.09
2016-05-23,67.71,69.58,68.0,67.37,19317.76,0.29,0.43,67.604,67.865,68.102,15864.95,27910.63,30607.59,0.16
2016-05-20,66.6,67.93,67.71,66.6,12676.06,0.7,1.04,67.67,67.825,68.044,17776.67,28609.74,30752.22,0.1
2016-05-19,67.4,67.98,67.01,67.0,13023.13,-0.67,-0.99,67.728,67.764,67.92,22570.06,30281.24,31330.37,0.11
2016-05-18,67.26,68.22,67.68,66.2,17610.56,0.06,0.09,68.166,68.05,67.757,30805.81,31024.04,32074.31,0.14
2016-05-17,68.3,68.3,67.62,66.88,16697.23,-0.71,-1.04,68.25,68.251,67.551,38009.2,32824.37,32013.63,0.14
2016-05-16,67.15,68.52,68.33,66.51,28876.38,0.33,0.48,68.126,68.651,67.368,39956.31,39253.49,31969.24,0.23
2016-05-13,68.89,70.9,68.0,67.02,36643.0,-1.2,-1.73,67.98,68.579,67.203,39442.8,41557.19,31601.68,0.3
2016-05-12,67.1,70.0,69.2,66.23,54201.87,1.1,1.61,67.8,68.461,67.089,37992.42,39815.05,30714.39,0.44
2016-05-11,67.2,70.08,68.1,67.12,53627.52,1.1,1.64,67.934,68.33,66.868,31242.27,35921.89,29093.31,0.43
2016-05-10,67.16,68.0,67.0,66.5,26432.76,-0.6,-0.89,68.252,68.274,66.696,27639.53,32816.99,27400.61,0.21
2016-05-09,67.18,68.22,67.6,67.0,26308.84,0.5,0.74,69.176,68.338,66.551,38550.67,33304.56,27430.63,0.21
2016-05-06,69.8,69.88,67.1,66.88,29391.13,-2.77,-3.96,69.178,68.262,66.361,43671.59,32894.7,27561.68,0.24
2016-05-05,69.56,70.22,69.87,69.1,20451.09,0.18,0.26,69.122,68.076,66.26,41637.67,32379.5,28365.05,0.17
2016-05-04,71.18,71.44,69.69,69.3,35613.85,-1.93,-2.69,68.726,67.463,66.18,40601.52,33124.59,28701.03,0.29
2016-05-03,67.78,72.0,71.62,66.6,80988.42,4.01,5.93,68.296,66.852,66.014,37994.45,31202.9,27902.94,0.66
2016-04-29,66.86,68.97,67.61,66.86,51913.47,0.79,1.18,67.5,66.085,65.726,28058.45,24685.0,24715.38,0.42
2016-04-28,67.88,68.08,66.82,66.08,19221.51,-1.07,-1.58,67.346,65.828,65.686,22117.8,21646.16,23053.95,0.16
2016-04-27,67.7,68.07,67.89,67.31,15270.36,0.35,0.52,67.03,65.716,65.715,23121.33,21613.74,23380.69,0.12
2016-04-26,67.5,67.9,67.54,66.91,22578.5,-0.1,-0.15,66.2,65.406,65.621,25647.66,22264.72,23912.06,0.18
2016-04-25,66.5,68.2,67.64,65.92,31308.41,0.8,1.2,65.408,65.117,65.647,24411.35,21984.22,25210.4,0.25
2016-04-22,65.18,66.88,66.84,64.9,22210.22,1.6,2.45,64.67,64.764,65.599,21311.54,21556.7,25170.13,0.18
2016-04-21,63.2,65.49,65.24,63.2,24239.14,1.5,2.35,64.31,64.46,65.532,21174.53,22228.67,25397.67,0.2
2016-04-20,63.95,64.01,63.74,62.12,27902.02,0.16,0.25,64.402,64.443,65.556,20106.15,24350.61,25038.14,0.23
2016-04-19,64.21,64.67,63.58,63.29,16396.95,-0.37,-0.58,64.612,64.897,65.642,18881.78,24277.48,25091.93,0.13
2016-04-18,64.85,64.85,63.95,63.69,15809.39,-1.09,-1.68,64.826,65.176,65.748,19557.09,24602.99,25872.5,0.13
2016-04-15,65.69,65.93,65.04,64.9,21525.14,-0.66,-1.0,64.858,65.368,65.75,21801.85,24745.76,27030.63,0.17
2016-04-14,65.25,65.83,65.7,64.78,18897.25,0.91,1.41,64.61,65.544,65.713,23282.81,24461.75,27102.02,0.15
2016-04-13,64.5,65.93,64.79,64.46,21780.17,0.14,0.22,64.484,65.714,65.573,28595.07,25147.65,27105.04,0.18
2016-04-12,64.15,65.0,64.65,63.5,19773.51,0.54,0.84,65.182,65.837,65.494,29673.18,25559.41,27388.6,0.16
2016-04-11,64.04,65.0,64.11,64.04,27033.2,0.31,0.49,65.526,66.177,65.475,29648.88,28436.57,28156.88,0.22
2016-04-08,64.55,65.49,63.8,63.5,28929.91,-1.27,-1.95,65.878,66.433,65.536,27689.66,28783.57,27519.94,0.23
2016-04-07,68.8,68.99,65.07,65.0,45458.55,-3.21,-4.7,66.478,66.603,65.661,25640.68,28566.67,27633.55,0.37
2016-04-06,66.5,68.28,68.28,66.33,27170.72,1.91,2.88,66.944,66.668,65.658,21700.23,25725.67,26324.13,0.22
2016-04-05,65.5,66.99,66.37,65.29,19652.01,0.5,0.76,66.492,66.387,65.496,21445.64,25906.39,26088.94,0.16
2016-04-01,66.78,67.24,65.87,65.78,17237.1,-0.93,-1.39,66.828,66.319,65.428,27224.27,27142.01,26587.56,0.14
2016-03-31,67.6,67.94,66.8,65.97,18685.03,-0.6,-0.89,66.988,66.132,65.437,29877.47,29315.5,28994.62,0.15
2016-03-30,66.35,67.48,67.4,65.78,25756.29,1.38,2.09,66.728,65.882,65.297,31492.66,29742.29,29466.8,0.21
2016-03-29,68.11,68.51,66.02,64.97,25897.77,-2.03,-2.98,66.392,65.432,65.055,29751.11,29062.43,29950.2,0.21
2016-03-28,66.75,69.5,68.05,66.7,48545.15,1.38,2.07,66.282,65.15,64.714,30367.13,29217.78,29712.28,0.39
2016-03-25,65.26,67.39,66.67,65.26,30503.12,1.17,1.79,65.81,64.772,64.177,27059.76,27877.18,28306.03,0.25
2016-03-24,65.2,66.6,65.5,64.28,26760.96,-0.22,-0.34,65.276,64.639,63.786,28753.52,26256.31,28113.41,0.22
2016-03-23,65.2,66.0,65.72,65.08,17048.57,0.25,0.38,65.036,64.719,63.396,27991.92,26700.44,28046.88,0.14
2016-03-22,65.44,66.6,65.47,64.48,28977.85,-0.22,-0.34,64.472,64.647,63.165,28373.74,26922.59,28128.56,0.23
2016-03-21,63.52,65.87,65.69,63.52,32008.29,1.69,2.64,64.018,64.605,62.966,28068.44,26271.49,28453.24,0.26
2016-03-18,64.3,64.93,64.0,63.32,38971.93,-0.3,-0.47,63.734,64.536,62.677,28694.61,26033.1,28031.8,0.32
2016-03-17,62.81,64.96,64.3,62.68,22952.95,1.4,2.23,64.002,64.742,62.422,23759.1,28673.75,26937.68,0.19
2016-03-16,62.7,63.59,62.9,61.51,18957.66,-0.3,-0.47,64.402,64.712,62.141,25408.96,29191.32,27055.98,0.15
2016-03-15,64.0,64.14,63.2,62.02,27451.35,-1.07,-1.67,64.822,64.677,61.986,25471.44,30837.98,27021.81,0.22
2016-03-14,65.51,66.29,64.27,64.0,35139.14,-1.07,-1.64,65.192,64.277,61.822,24474.54,30206.77,26548.12,0.28
2016-03-11,65.2,66.11,65.34,64.49,14294.4,-0.96,-1.45,65.338,63.581,61.538,23371.6,28734.88,25630.57,0.12
2016-03-10,64.87,67.15,66.3,64.5,31202.23,1.3,2.0,65.482,62.932,61.266,33588.41,29970.51,25758.86,0.25
2016-03-09,64.0,65.88,65.0,63.51,19270.09,-0.05,-0.08,65.022,62.073,60.927,32973.69,29393.33,25028.52,0.16
2016-03-08,65.2,66.18,65.05,63.63,22466.85,0.05,0.08,64.532,61.682,60.656,36204.53,29334.53,24546.54,0.18
2016-03-07,66.29,68.0,65.0,64.64,29624.42,-1.06,-1.6,63.362,61.327,60.383,35939.0,30634.99,24223.24,0.24
2016-03-04,63.97,67.16,66.06,63.23,65378.44,2.06,3.22,61.824,60.819,60.068,34098.15,30030.5,23612.87,0.53
2016-03-03,62.52,65.5,64.0,62.0,28128.63,1.45,2.32,60.382,60.102,59.706,26352.62,25201.6,21294.67,0.23
